energy,danceability,tempo,instrumentalness,liveness,valence,speechiness,loudness,duration_ms,key,mode,time_signature
0.3399361830377029,0.6927930166802596,-0.16550884988948578,-0.47847852380154227,0.5568486928610565,1.1566786519745167,0.3433821069628989,-0.09484549489222524,-0.4213514430154177,2,1,4.0
1.0657700163889283,0.5827960449632956,-0.3250960084055435,-0.478584284911094,-0.43821730820194316,1.1922153899377577,-0.4334478542966352,1.1798119372449651,-0.2509548750335517,3,1,3.0
0.34396859322298745,0.5408924366901664,-0.6639061024596465,-0.4785603619508504,-0.5641750298554874,-0.6596435105911296,-0.5540680336810819,0.5421445768001378,-0.29285290694851,11,1,4.0
0.6060752552664854,0.8185038414996472,-0.40891137331867844,-0.47831532055581233,-0.3689405612924938,0.2287749384898932,-0.642282791738364,0.8579304576364636,0.04080652972611697,6,0,4.0
-1.652074448492883,1.227064022162656,-0.49786380898455346,-0.4785160301375175,1.1173605542193283,-1.1729519478379427,-0.5540680336810819,-0.8457893991866513,-0.17725019891980187,1,1,4.0
-0.8818841031035272,0.2475671787782628,-0.050093740543375016,-0.478584284911094,-0.520089827276747,0.21692935916881287,-0.19400779671258425,0.5997141207595752,0.07604593147756053,4,0,1.0
0.26332038951729564,1.3737266511186081,-0.3261774969850677,-0.478584284911094,0.3238269078019995,1.6699870892213298,-0.6413826411459427,0.915669323784017,-0.5070401209424439,0,1,3.0
0.34396859322298745,0.6299376042705659,2.0422824921731935,-0.478584284911094,-0.36264267520981663,1.8634648847989745,1.612594442276854,0.4679814584053333,-0.33484288772648585,8,0,4.0
0.368163054334695,-0.20289661015787522,0.2871955101957724,-0.478584284911094,-0.6271538906822595,1.6620900363406095,-0.20751005559890293,0.8464165488445762,-0.2184586143621292,3,1,4.0
0.368163054334695,1.2584917283675028,0.5207970433730257,-0.478584284911094,-0.4571109664499748,1.3541049739925215,-0.31552812668945224,0.9358186641698201,-0.1113535137572851,1,0,4.0
0.368163054334695,0.07995274568574612,0.6078906705428435,-0.478584284911094,-0.7619286528515519,0.3788189432235767,2.530748046546523,0.5038777622859236,0.28553609105235217,4,0,1.0
0.5334918719313627,1.221826071128515,1.4990034635527727,0.44724779231452283,-0.31225958654839886,1.5791709810930474,-0.19670824848984794,0.14880913380668775,-0.35563099317368446,7,0,4.0
0.299612081184857,1.9813289710789805,-0.05732619541894386,-0.4738199665574877,-0.6378602970228108,1.8990016227622153,-0.49195764280401616,0.10309214301536988,0.16970351086610033,9,0,4.0
0.368163054334695,1.0070700787287283,-0.6645820328218496,-0.4779760740574421,-0.682575288209819,1.3975387648364825,-0.631480984629309,0.04738514312520831,0.4737477512438521,9,1,4.0
-0.09153170678774786,0.9808803235580227,0.8216874441075573,-0.47723946313468596,-0.7071370439322602,0.33933367881997567,-0.5774719490840344,-0.1803531998908015,0.3413413884987021,4,1,4.0
0.2471907487761573,-0.024806274997076813,-1.3482180011536602,-0.478584284911094,1.1488499846327145,1.3975387648364825,1.9366486555485016,0.26682669892353444,-0.16774881640799713,9,1,4.0
0.9609273515715293,1.7770488807474765,-0.46180292416103963,-0.478584284911094,1.0354880351445244,1.2909285509467598,0.12734596478180013,0.9529202051695354,-0.439442381814104,11,0,4.0
-0.13588821882587834,0.9232628621824701,-1.2739670508656935,-0.4736172296062704,-0.2681743839696585,1.1408845462130763,-0.2912240606940786,0.07312211571883902,0.4568904596906501,9,1,4.0
-0.4463838030927916,1.33706099387962,-0.8337674024811854,-0.478584284911094,-0.520089827276747,0.26431167645313414,-0.35963550571809316,0.25751397857715475,0.11907033696448281,11,1,4.0
1.3682007802852725,-0.04052012809950025,1.835785766520268,-0.38836634161940065,-0.5074940551113926,-1.4138120606999087,-0.5261633653160234,1.1523817427701744,0.010631977845885461,11,1,4.0
-0.9625323068092188,-0.9414477059717765,-1.9658155730982672,-0.4785275185647531,-0.5956644602688735,-1.4059150078191884,-0.6665868577337375,-0.06267427915018678,-0.31057605029512647,0,1,3.0
-0.20847160216100097,1.3161091897430555,-0.8000384774072705,-0.4228316233263396,-0.7090264097570633,1.4291269763593635,-0.6377820387762577,0.28443620648759765,0.6147360078706321,10,1,4.0
-0.3738004197576692,0.4204195629049206,0.753621256633745,-0.478584284911094,-0.45081308036729756,-0.06341601809675451,-0.4955582451737011,0.2764780636461459,-0.1708137785085793,4,1,4.0
0.6343021265634775,1.515151329040419,-0.6667112134627882,-0.47849001222877796,0.36791211038074,0.18928967408629213,0.3793881306597484,0.2778326411510738,-0.042391866494186164,10,1,4.0
-0.16411509012287048,1.0751634421725633,0.17864109402601866,-0.47853562804280186,-0.4445151942846204,-0.47801129433456496,-0.055384605479712495,0.3001831699823849,-0.25031123299242947,7,1,4.0
-0.4141245216105149,1.096115246309128,-0.16158845378871012,-0.478584284911094,-0.520089827276747,0.8092083252228276,0.7304468617040338,0.13915776908407612,-0.5710978288446114,9,0,4.0
-0.38186524012823836,0.2685189829148274,-0.48914430731213876,-0.47844676167918493,-0.28077015613501277,0.8526421160667887,-0.2030093026367967,-0.3110699291163476,-0.5185567160353814,6,1,4.0
0.6020428450812008,0.22137742360755705,-0.6309207007841549,-0.478584284911094,-0.016258940662569946,-0.26873939299547966,-0.6701874601034226,0.9263366216353245,-0.2764553597103954,0,0,4.0
0.6141400756370545,0.42565751393906176,1.0257170239384426,-0.4785788785923949,-0.1988976370602091,1.1566786519745167,-0.4973585463585436,0.6745545279068439,-0.7366057822760488,10,0,4.0
-0.30524944660783115,1.190398364923668,0.25052628804627564,-0.478584284911094,-0.6063708666094247,0.32748809949889535,0.3163775891902615,0.19130900302380174,-0.2363273434085233,11,0,4.0
0.30364449137014154,1.1170670504456925,0.0111117537540797,-0.4785757023801591,0.12229455315632869,1.4725607672033245,-0.590974207970353,0.12070165057943295,-0.6400594761077103,0,1,4.0
-0.23266606327270853,-0.1714689039530289,-0.2200226336011335,-0.478584284911094,-0.48230251078068365,-1.0900328925903804,0.19935801217549962,0.516576926394623,-0.184874292145,0,0,5.0
0.0012137274737972798,1.6408621538598065,0.17989156519609387,-0.47843054272308755,-0.7424052059952526,1.721317932946011,1.0094935453546197,0.41532225790125965,-0.38352214828898223,0,0,4.0
0.6383345367487622,0.5251785835877429,0.012463614478484831,-0.478584284911094,0.424593085124835,1.1843183370570374,0.5954242728408473,0.8381197616268925,-0.438668478883707,2,0,4.0
1.235131244170881,0.5304165346218841,0.689036110525277,-0.478584284911094,0.6009338954397971,1.1369360197727163,-0.5927745091551955,0.8203409318747132,-0.5109096355944289,5,1,4.0
-0.4826754947603529,0.5408924366901664,0.8516311591531367,-0.478584284911094,-0.18630186489485467,0.22482641204953308,0.17235349440286227,0.2890079055667293,-0.4178880358417599,10,1,4.0
-1.361740915152393,1.5937205945525363,0.6858592378229246,-0.478584284911094,-0.1296208901507597,0.44199536626933833,3.43990014489198,-0.8329209128898358,-0.8082416089719057,7,0,4.0
0.4528436682256714,1.4994374759379956,-0.6648524049667305,-0.478584284911094,-0.3689405612924938,0.30774546729709484,-0.3992421317846279,0.4347943095345988,-0.7894763785110913,1,0,4.0
1.138353399724051,-0.18718275705545176,0.2117616817739511,-0.4785744859584518,-0.04774837107595604,-0.09895275605999522,-0.46135252266169385,1.1200412048400197,-0.6389867393725065,2,0,4.0
0.40042233581697173,0.9337387642507524,0.6860958134496956,-0.478584284911094,0.3931036547114489,0.9513552770757913,1.1535176401420189,0.4158302244656077,-0.4214970287151954,0,0,4.0
0.9972190432390903,1.997042824181404,0.18090546073939795,-0.3741747550341905,-0.10442934582005083,1.6660385627809697,1.1355146282935937,0.384505619664149,-0.57477578336531,10,0,4.0
0.6746262284163235,1.1223050014798337,0.17985776867798356,-0.4784906880186154,-0.5503196804735976,0.15375293612305121,-0.4712541791783275,0.6796341935503237,-0.24494754931641063,10,0,4.0
-0.34960595864596167,0.08519069671988726,0.18296704834411595,-0.478584284911094,-0.689502962900764,-1.0268564695446187,-0.6305808340368877,0.6745545279068439,-0.7528500814091343,6,1,4.0
-0.37783282994295375,0.2947087380855331,0.7570685014809789,-0.4785801288035941,-0.48230251078068365,0.6710098998102244,-0.5432662265720271,0.13881912470784402,-0.28401049128833045,11,1,4.0
-0.05120760493490195,0.13233225602715756,-0.09416440015899112,-0.478584284911094,-0.5849580539283222,-0.7188714071965311,-0.46315282384653633,0.05449667502607995,-0.41813323280980647,8,1,4.0
0.5092974108196552,1.2165881200943738,0.3480630393121251,-0.4785571181596309,-0.5263877133594241,1.5199430844876458,-0.25071728403512267,0.25582075669599486,-0.7467737940447301,6,1,4.0
-0.031045554008478995,0.3470882484269446,-1.426051382361301,-0.478584284911094,0.16637975573506922,-0.4977539265363655,-0.2903239101016574,0.515053026701579,-0.5672819510293865,7,0,4.0
-0.8859165132888117,0.1899497174027102,-0.32783352637246455,-0.4783308637220724,0.6891043005972778,-0.7070258278754508,-0.587373605600668,-0.13937723036673122,0.01884607627544569,10,1,4.0
0.38429269507583336,1.3056332876747732,0.009827486065894201,-0.4424295286106776,-0.3248553587137533,0.7262892699752659,-0.06708656318118876,0.9503803723477955,-0.829075688850613,8,0,4.0
-0.12379098827002458,0.12185635395887529,-0.9723331267327388,-0.478584284911094,0.5064656041996388,-0.4859083472152852,-0.4073434871164191,-0.027793908398292436,-0.3460299993936108,6,1,4.0
-0.3939624706840921,0.11661840292473413,-1.3072904177222866,-0.47856924858721206,-0.6422688172806849,-0.6320038255086088,-0.4667534262162213,-0.04743528221974749,-0.4421088988416105,6,1,4.0
-0.3173466771636849,0.7608863801240946,0.7193177907519585,-0.478584284911094,-0.7606690756350165,-0.06736454453711462,-0.3758382163816756,0.3596152580110982,-0.33177026322065223,9,1,4.0
0.6665614080457543,0.39946775876835605,0.5167414611998093,-0.478584284911094,1.2370203897901955,0.390664522544657,0.955484509809345,0.6149531176900147,-0.9327097198765478,2,1,4.0
1.04964037564779,0.19518766843685134,-0.8014917276860065,-0.478584284911094,-0.5912559400109995,-0.6043641404260881,-0.4523510167374814,0.5353716892754982,-0.4195584401865772,9,1,4.0
0.6907558691574618,1.5046754269721367,0.2813149160446087,-0.4768373681814384,0.9221260856563349,1.27513444518532,1.0454995690514695,0.5859990235221799,-0.344099073270244,9,1,4.0
-0.5955829799483214,0.7975520373630826,0.8517325487074676,-0.478584284911094,0.6891043005972778,-0.17397475842683718,-0.3542346021635657,-0.30836077410649176,-0.7566353096033532,9,0,4.0
1.029478324721367,1.3632507490503258,0.04531383008153633,-0.478584284911094,0.22306073047916417,1.6462959305791691,0.5324137313713602,0.49575029725635594,-0.6410632511956509,9,0,4.0
0.6423669469340467,0.5094647304853195,-0.8010861694686849,-0.4785599564769479,-0.7783031566665126,0.6670613733698643,-0.5972752621173018,0.5758396922352204,-0.3209586094108486,2,1,4.0
-0.9826943577356416,-0.4595562108307914,0.08022563328930582,-0.478584284911094,3.2397481640815493,-0.15423212622503668,-0.5414659253871845,0.1157913071240692,-0.5885757752231812,11,1,5.0
0.15041290432932714,-0.06147193223606484,-1.1416536824645152,-0.478584284911094,0.08450723666026555,-0.3911437126466427,-0.10309258687803845,0.30390825812093664,-0.5123271805659482,8,1,4.0
0.5617187432283549,-0.08766168740677056,2.8515063218022654,-0.478584284911094,0.5820402371917655,1.0816566496076747,2.4137284695317613,0.3067867353189086,-0.3060705560072707,0,0,4.0
-1.0270508697737721,0.06947684361746383,-1.0122806111389184,-0.478584284911094,-0.3878342195405255,-0.15028359978467656,-0.6332812858141516,0.2219563190727965,-0.20164729724043598,2,1,4.0
0.6544641774899005,1.0437357359677164,0.2841876200839704,-0.478584284911094,-0.12332300406808248,0.17349556832485172,-0.579272250268877,0.5282601573746265,-0.5441108375489853,9,1,4.0
0.025408188585504823,0.38899185670007375,-0.5634966471544358,-0.4742930194436614,-0.7688563275424969,-1.232179844443344,-0.6017760150794079,0.6413673790361094,0.12470220482430255,9,1,4.0
0.630269716378193,1.1746845118212446,0.18141240851105,1.0655954935272522,-0.4445151942846204,-0.4819598207749251,0.9734875216577699,0.5108199719986793,-0.44629257210890516,10,0,4.0
-0.16814750030815506,1.0804013932067045,-0.2255652625711957,-0.46192606541940684,-0.43191942211926593,-0.6162097197471684,-0.20660990500648166,0.5335091452062223,-0.03932690439360399,9,1,4.0
1.0456079654625052,1.0018321276945872,0.009185352221801932,-0.47654002065298634,-0.5011961690287153,0.2287749384898932,-0.631480984629309,0.9967746518915772,-0.36651160863075116,11,0,4.0
0.6705938182310388,0.4308954649732029,1.0277448150250506,-0.478584284911094,1.5015316052626382,0.8842303275896696,-0.3434327950545108,0.5875229232152238,-0.6582883382009228,7,1,4.0
0.5092974108196552,0.9546905683873169,0.8243911655563685,-0.4785756348011753,-0.34374901696178495,1.0658625438462344,-0.49285779339643737,0.5895547894726157,-0.6201218976434232,8,1,4.0
0.4205843867433947,1.2061122180260915,-0.9346838055580482,-0.473279334687575,0.12229455315632869,0.7973627459017473,0.40639264843238576,0.9061872812495214,-0.32559436458797913,7,1,4.0
-0.03911037437904818,-0.06147193223606484,-1.901973950388222,-0.4785800612246103,-0.46970673861532924,-1.5658303286537727,2.0176622088664136,0.5233498139192627,1.1759305684872283,4,0,5.0
0.7230151506397385,1.0018321276945872,-0.901529421292006,-0.478584284911094,0.18527341398310088,0.8565906425071488,-0.18140568841868684,0.9674819133475107,-0.08261949406432721,8,0,4.0
-0.2044391919757164,-0.7005019584012838,-1.2265505359571744,-0.478584284911094,-0.12332300406808248,0.315642520177815,0.38838963658396086,0.19351019146930962,0.16346631299141562,6,1,1.0
0.7552744321220153,0.6770791635778363,-0.6627908173620125,-0.47626970471803,-0.5137919411940698,1.3501564475521615,-0.38393957171346677,0.7539666341332444,-0.34020657140250465,4,1,4.0
1.0335107349066515,0.12709430499301644,-1.744718751621764,-0.4785792840662973,1.161445756798069,-0.01603370081243326,-0.3236294820212434,0.6036085310862431,-0.1551824717956102,6,0,5.0
0.09799157192062745,1.3422989449137612,-1.0030541616948516,0.08907917849731341,-0.19259975097753188,1.5159945580472858,-0.26691999469870503,0.605132430779287,-0.06992288856266556,6,1,4.0
-0.29718462623726194,-0.7266917135719896,-1.3575458401520573,-0.4778138844964683,-0.4760046246980065,-0.6912317221140104,-0.18140568841868684,0.5793954581856563,0.4942753349125012,4,1,4.0
0.8359226358277071,0.3470882484269446,-0.9748002725547789,-0.47719553679525556,-0.4948982829460381,0.939509697754711,-0.48745688984190993,0.805779223696738,0.3159481774953788,8,1,4.0
0.8480198663835609,0.7975520373630826,0.31190076493428087,-0.4784504785232906,-0.45081308036729756,1.7450090915881717,-0.590974207970353,0.475262312494321,-0.11952930016058805,0,1,4.0
-0.4504162132780762,-1.1562036983715633,1.8641410452146712,-0.4295895217002493,0.04042203408152502,-0.28058497231656,-0.6152782739657267,0.41447564696067973,0.18288284789860368,3,1,3.0
0.40042233581697173,0.12709430499301644,-0.05637989291185989,-0.478584284911094,1.1173605542193283,-1.1966431064801033,-0.6242797798899391,0.6344251693233537,0.10371487684056611,9,1,4.0
-1.0230184595884875,0.25280512981240394,-2.0169835015170117,-0.4731103872282272,-0.5566175665562748,-0.5135480322978059,-0.5936746597476168,0.01419799425447385,0.5093166364211082,6,1,4.0
-1.301254762373124,-0.4019387494552388,-0.9990323760397456,-0.4785763443805046,-0.5666941842885583,-1.4927825895071107,-0.5423660759796057,-0.7423335422477799,0.6266893600629027,5,1,4.0
-0.7609117975449894,-0.43336645566008564,0.042948073813826634,-0.478584284911094,-0.5805495336704483,-0.6438494048296891,-0.5963751115248804,-0.275173625235757,0.25261073568684816,11,1,4.0
-0.8173655401389737,-1.0566826287228814,-0.3318553120275706,-0.4785807370144477,0.8213599083334994,-0.7346655129579716,-0.6197790269278328,-0.235213588840383,0.48422225922259166,3,1,4.0
-0.5754209290218985,1.0123080297628695,0.010233044283215836,-0.34748105645724753,-0.5011961690287153,0.16954704188449163,-0.15710162242331316,-0.6265171655764413,-0.3872001028096808,2,1,4.0
-0.7851062586566969,0.24232922774412166,0.34410884669323966,-0.47857908132934607,1.577106238254765,-1.5326627065547478,-0.6107775210036204,-0.19305236399950082,-0.06891911347472489,5,1,4.0
-0.7205876956921435,0.8499315477044941,-0.08899353288814027,-0.478584284911094,-0.5389834855247786,-0.9794741522602978,-0.462252673254115,-0.056409358189894926,-0.4775781727505977,1,1,4.0
-0.08749929660246326,0.12709430499301644,-0.7316681212704675,-0.478584284911094,0.034124147998847804,-1.0979299454711007,-0.6755883636579499,0.4561289052372138,-0.15460779140175104,1,1,4.0
-1.204476917926294,-0.2133725122261575,0.6762610266796465,1.332532479296682,-0.5137919411940698,-0.837327200407334,-0.10309258687803845,-1.0880894503806362,-0.5190164603504688,2,1,3.0
-0.41815693179579944,-1.3500078866347853,-1.2573729604736172,-0.478584284911094,-0.6599028983121811,-0.4503716092520442,0.010326387767038361,0.17285288451915856,0.29671554031422565,6,0,4.0
-0.14395303919644753,-0.7214537625378484,1.0189915168345252,-0.478584284911094,-0.4445151942846204,-0.564878876022487,-0.5558683348659245,0.7140065977378702,0.13997337849045324,0,1,4.0
-0.8294627706948274,0.16375996223200445,-0.6683672428501846,-0.478584284911094,-0.5780303792373773,-0.7307169865176114,-0.6368818881838365,0.22669734034004407,0.1093237574846315,8,1,4.0
-0.30121703642254655,0.8185038414996472,-0.06016510294019531,-0.478584284911094,-0.6151879071251728,-1.0229079431042587,-0.39564152941494296,0.21772326436989664,-0.45343393380326164,0,1,4.0
-0.9343054355122266,0.32089849325623887,0.18168278065593094,-0.478584284911094,-0.4948982829460381,-1.1966431064801033,-0.5090605040600198,-0.18289303271254118,0.11667966652602871,9,1,4.0
-0.6923608243951513,-0.5014598191039206,2.0400857184960337,-0.478584284911094,-0.3689405612924938,-0.43852602993096396,-0.39744183059978544,-0.3703326949569449,0.3637769110749636,9,1,3.0
-1.2488334299644244,0.4204195629049206,-1.5090218343216824,-0.4785045417102818,-0.43821730820194316,-0.6793861427929301,-0.36053565631051443,-0.4505914121239253,-0.19799232993549173,6,1,4.0
-1.5593290142313376,0.0013834801736289178,-0.2685882301253979,-0.478584284911094,-0.589996362794464,-0.8610183590494946,-0.5585687866431882,-1.1070535354496278,0.38451137968540205,6,1,3.0
-0.9222082049563728,-0.0038544708605122283,-0.8345109258796081,-0.478584284911094,-0.4571109664499748,-0.15028359978467656,-0.6476836952928915,0.296796726220065,-0.12284712163446826,5,1,4.0
1.029478324721367,-0.14527914878232318,-0.37366160492980743,-0.478584284911094,-0.624004947640921,1.054016964525154,-0.6296806834444666,0.8216955093796412,-0.42735110632730733,9,1,4.0
-0.3657355993871,0.25280512981240394,-1.5121987070240352,-0.478584284911094,-0.36264267520981663,0.47358357779221916,-0.45685176969958763,-0.15935724856441835,-0.1429762602300417,9,1,4.0
0.30767690155542615,0.8970731070117643,-1.4579890919753788,-0.47855140773550486,-0.5011961690287153,0.7144436906541856,0.6764378261587591,0.4327624432772068,0.3288363431283269,2,1,4.0
0.6262373061929083,1.368488700084467,1.026663326445526,-0.478584284911094,1.2181267315421638,1.4962519258454852,1.612594442276854,0.4469855070789503,-0.319770936596873,9,1,4.0
-0.2931522160519774,0.6980309677144008,0.7477406624825823,-0.478584284911094,0.7142958449279867,1.4567666614418842,-0.25251758521996504,0.20468545588496523,0.06511167918373362,7,0,4.0
0.3318713626671337,0.918024911148329,0.923719132282055,-0.478584284911094,-0.6724986704775355,0.5880908445626621,0.8204619209461583,0.7822434395486151,-0.12162113679423539,7,1,4.0
-0.11975857808473998,0.8342176946020706,0.9517364457953572,-0.4785386690970701,0.034124147998847804,0.2761572557742144,0.8474664387187957,0.40397767129748813,-0.15111373460708735,8,1,4.0
0.9004411987922605,1.3580127980161847,0.21274178079914488,-0.478584284911094,-0.5074940551113926,1.3067226567082002,1.495574865262092,0.27089043143831826,-0.34947041935151424,10,0,4.0
-0.05524001512018654,1.1065911483774102,-0.027247294300923694,-0.47856796458652096,-0.18630186489485467,0.12216472460017037,-0.3695371622347269,0.5157303154540431,-0.39803474383523885,8,1,4.0
-0.8294627706948274,0.8551694987386352,1.3585789308051617,-0.478584284911094,-0.5263877133594241,0.7539289550577866,2.917812801287658,0.0213095261553455,-0.3038254712685942,0,1,4.0
0.30767690155542615,1.028021882865293,-0.8990960719880761,-0.478584284911094,0.8213599083334994,0.28800283509529473,0.9284799920367078,0.3369260848035552,0.1940239851342199,6,0,4.0
0.15444531451461171,0.9232628621824701,0.6854536796056029,-0.4783947258617058,-0.1296208901507597,1.2948770773871199,0.04633241146388805,0.24549210322091933,-0.2600041756355206,1,1,4.0
0.6020428450812008,1.0070700787287283,0.2794899040666613,-0.4785271806698345,-0.4193236499539116,0.10637061883872996,1.2075266756872935,0.36334034614964994,-0.4734021618885545,2,0,4.0
0.5697835635989241,1.132780903548116,-0.1568569412532912,-0.478584284911094,-0.7776733680582449,1.883207517000775,-0.38393957171346677,0.9217649225561927,-0.41516021957224175,7,0,4.0
-0.3536383688312462,1.158970658718821,-0.9362384453911146,-0.4783825616446328,-0.5137919411940698,-0.00023959505099284498,2.233698351047512,0.22855988440932015,-0.08436652246165904,1,1,4.0
0.6665614080457543,0.8761213028751997,0.348502394047557,-0.4784126342923967,-0.4571109664499748,-0.553033296701407,-0.4316475531117927,-0.05200698129887916,-0.7090747602075694,9,1,4.0
0.36413064414941043,1.2427778752650793,1.0211882905116838,0.13300551792772583,-0.2996638143830444,0.5604511594801415,-0.1661031283475256,0.5473935646317337,-0.3442906334015304,3,0,4.0
0.9770569923126677,1.227064022162656,0.8549094214098202,-0.478584284911094,-0.5263877133594241,0.978994962158312,1.8736381140790144,0.4041469934856042,-0.03529647923133843,8,1,4.0
-0.08346688641717867,0.5566062897925899,1.0269336985904074,-0.4776314212403727,-0.4886003968633609,-1.0150108902235384,0.8834724624156456,-0.05268427005134305,0.22809103888219076,9,0,4.0
-0.13992062901116295,0.28947078705139195,-0.3393919355661307,-0.478584284911094,-0.022556826745247165,0.011605984270087466,-0.4712541791783275,0.6342558471352377,-0.226228293287105,2,1,4.0
0.5334918719313627,0.2842328360172508,1.36564240309018,-0.478584284911094,-0.28077015613501277,-0.5135480322978059,1.4415658297168172,0.7067257436488825,-0.34643610687193793,7,1,4.0
0.013310958029651052,0.3470882484269446,2.0373819970472233,-0.478584284911094,-0.2744722700523357,-0.13448949402323615,1.4685703474894547,0.5345250783349182,-0.43797886241107603,2,1,4.0
0.42461679692867926,0.9232628621824701,1.6965103153884014,-0.47672586285826885,-0.24928072572162685,-0.5253936116188862,1.8466335963063771,0.39974461659458826,-0.6197770894071077,2,1,4.0
0.8117281747159996,0.7713622821923768,-1.2551085937602384,-0.478584284911094,-0.4760046246980065,1.812134041074293,0.9014754742640705,0.31576081128905614,0.08926358053632116,1,1,4.0
1.4932054960290944,1.096115246309128,0.17830312884491714,-0.4785808721724152,0.6324233258531828,0.31169399373745493,0.8654694505672206,0.6901321692135153,-0.7954530546072265,0,1,4.0
0.9407653006451064,0.8708833518410586,-0.6655621318470434,-0.47665490492534285,-0.6435283944972203,0.5249144215169005,0.3343806010386864,0.6725226616494521,-0.5005040892629524,11,1,4.0
-0.15201785956701672,1.0751634421725633,-1.2079624509966003,-0.4784626427403636,-0.5944048830523381,-0.4345775034906038,0.694440838007184,0.24430684790410745,-0.49713263095231197,9,1,4.0
0.22702869784973434,0.9494526173531758,-1.0534109736789525,-0.478584284911094,0.7017000727626322,0.3748704167832166,1.018495051278832,0.1278131824803046,-0.40783496015185033,6,0,4.0
0.38832510526111796,0.9023110580459055,0.6858592378229246,-0.478584284911094,0.3931036547114489,0.8052597987824675,-0.1508005682763645,0.4188780238516955,-0.45295120227242,0,1,4.0
1.4448165738056797,-0.5328875253087674,0.35434919168061046,-0.478584284911094,0.41199731295948055,0.6196790560855431,0.7844558972493085,0.9800117552680941,-0.6630466918620765,4,0,4.0
0.630269716378193,1.0804013932067045,0.11233232549393368,-0.478584284911094,-0.43191942211926593,0.9355611713143509,1.684606489670553,0.5594154399879692,-0.08631277339552873,11,0,4.0
0.04960264969721236,1.1642086097529623,1.4661532479497212,-0.4785045417102818,-0.5433920057826527,0.05503977511404861,0.892473968339858,0.4864375769099764,-0.5479726897957188,2,1,4.0
1.2472284747267348,0.1689979132661456,-0.5631586819733343,1.9508801805094114,1.5015316052626382,-1.0544961546271394,-0.6908909237291112,1.0436768979997073,0.04160341987226834,0,1,4.0
0.718982740454454,0.9546905683873169,1.5602089578502274,-0.478584284911094,0.4308909712075122,1.1211419140112757,2.143683291805388,0.45409703897982195,-0.6792450165636533,8,1,4.0
-0.22056883271685473,0.7451725270216711,0.8553825726633624,-0.47815515836435074,-0.46970673861532924,0.12611325104053048,2.080672750335901,0.25954584483454674,-0.15579546421572663,11,1,4.0
0.5012325904490861,1.2008742669919503,0.6873800811378812,-0.478584284911094,1.054381693392556,1.4291269763593635,1.6395989600494907,0.5285988017508585,-0.0785124448495471,11,1,4.0
0.7028530997133156,-0.4857459660014971,1.8358533595564885,-0.4783528268917876,-0.5427622171743849,-0.6833346692332901,-0.5927745091551955,0.804932612756158,-0.15997147507776985,10,1,4.0
0.27138520988786485,0.6875550656461185,-0.6641426780864177,-0.47857475627438684,0.015230489750816145,0.50122326287474,2.2426998569717247,0.5919253001062397,0.2196623931055898,4,0,4.0
0.2754176200731494,1.2008742669919503,-0.9367453931627666,-0.478584284911094,1.753447048569727,-0.7504596187194119,1.864636608154802,0.27055178706208616,-0.7470036662022738,0,1,4.0
0.38429269507583336,0.17423586430028676,-1.2559197101948816,-0.478584284911094,-0.2618764978869813,0.5091203157554601,0.3433821069628989,-0.08197700859540974,-0.7020483345919848,6,0,4.0
0.5092974108196552,1.3108712387089143,0.7528101401991018,-0.4785288701444279,-0.2744722700523357,1.1369360197727163,0.3973911425081733,0.2228029300133763,-0.6008739356517672,7,1,4.0
0.4689733089668098,0.6194617022022836,1.0223373721274291,-0.478584284911094,0.953615516069721,-0.43852602993096396,1.4505673356410298,0.40617885974299606,-0.14793383642773336,9,0,4.0
0.18670459599688843,1.3946784552551728,-0.15959445922021223,-0.478584284911094,-0.6605326869204489,-0.2884820251972802,1.1535176401420189,0.7529507010045483,-0.0357485611411743,3,0,4.0
0.299612081184857,1.9865669221131217,0.1810744433299485,-0.4784295290383314,-0.954014178373207,-0.03182780657387368,0.2983745773418366,0.49168656474157213,-0.4076970368573241,2,1,4.0
1.0617376062036437,1.1799224628553857,0.3123739161878231,-0.4679068054803168,-0.1988976370602091,0.17744409476521183,-0.4496505649602176,0.47847943406852483,-0.2838495807780499,6,1,4.0
1.1101265284270587,-0.23432431636272208,1.7661311426952795,-0.478584284911094,1.7282555042390182,-1.0229079431042587,-0.4442496614056901,0.9358186641698201,-0.5404482078387896,11,0,4.0
0.00524613765908187,0.7870761352948002,0.2818218638162612,-0.47827781421983717,0.3175290217193223,1.67788414210205,-0.32002887965155846,0.31068114564557636,-0.444170085854252,1,1,4.0
-0.07540206604660948,-0.014330372928794521,-1.2565956405570842,-0.47851129960865574,-0.5263877133594241,0.21298083272845275,2.3597194339864864,-0.03744527312090377,0.10598294879499692,5,0,4.0
0.6141400756370545,1.6094344476549596,0.8553825726633624,-0.478584284911094,-0.3563447891271394,1.6897297214231304,0.6764378261587591,0.4893160541079484,-0.08510977577105022,8,0,4.0
0.7996309441601457,1.4994374759379956,1.3637835945941224,-0.478584284911094,-0.6397496628476139,1.642347404138809,0.892473968339858,0.8242353422013812,-0.7176413292786966,6,1,4.0
0.122186033032335,1.5203892800745602,-0.9670608699075579,-0.478584284911094,-0.46970673861532924,0.7855171665806674,1.180522157914656,0.1953727355385857,-0.3693313737632868,8,1,4.0
0.46494089878152517,0.17423586430028676,-0.5981718747354342,-0.478584284911094,-0.43821730820194316,-0.11474686182143563,-0.6116776715960417,0.5829512241360921,-0.4142407309420671,5,1,4.0
